initial_timeslot,P0DT0H0M0S,P0DT0H15M0S,P0DT0H30M0S,P0DT0H45M0S,P0DT1H0M0S,P0DT1H15M0S,P0DT1H30M0S,P0DT1H45M0S,P0DT2H0M0S,P0DT2H15M0S,P0DT2H30M0S,P0DT2H45M0S,P0DT3H0M0S,P0DT3H15M0S,P0DT3H30M0S,P0DT3H45M0S,P0DT4H0M0S
2021-08-19T09:41:00+00:00,105.62,130.15,141.95,152.18,216.59,189.4,218.71,208.0,204.79,160.62,258.27,190.1,181.82,205.79,226.23,201.7,264.09
2021-08-19T09:56:00+00:00,130.15,141.95,152.18,216.59,189.4,218.71,208.0,204.79,160.62,258.27,190.1,181.82,205.79,226.23,201.7,264.09,205.55
2021-08-19T10:11:00+00:00,141.95,152.18,216.59,189.4,218.71,208.0,204.79,160.62,258.27,190.1,181.82,205.79,226.23,201.7,264.09,205.55,185.38
2021-08-19T10:26:00+00:00,152.18,216.59,189.4,218.71,208.0,204.79,160.62,258.27,190.1,181.82,205.79,226.23,201.7,264.09,205.55,185.38,160.06
2021-08-19T10:41:00+00:00,216.59,189.4,218.71,208.0,204.79,160.62,258.27,190.1,181.82,205.79,226.23,201.7,264.09,205.55,185.38,160.06,157.93
2021-08-19T10:56:00+00:00,189.4,218.71,208.0,204.79,160.62,258.27,190.1,181.82,205.79,226.23,201.7,264.09,205.55,185.38,160.06,157.93,154.23
2021-08-19T11:11:00+00:00,218.71,208.0,204.79,160.62,258.27,190.1,181.82,205.79,226.23,201.7,264.09,205.55,185.38,160.06,157.93,154.23,126.31
2021-08-19T11:26:00+00:00,208.0,204.79,160.62,258.27,190.1,181.82,205.79,226.23,201.7,264.09,205.55,185.38,160.06,157.93,154.23,126.31,110.43
2021-08-19T11:41:00+00:00,204.79,160.62,258.27,190.1,181.82,205.79,226.23,201.7,264.09,205.55,185.38,160.06,157.93,154.23,126.31,110.43,99.5
2021-08-19T11:56:00+00:00,160.62,258.27,190.1,181.82,205.79,226.23,201.7,264.09,205.55,185.38,160.06,157.93,154.23,126.31,110.43,99.5,88.15
2021-08-19T12:11:00+00:00,258.27,190.1,181.82,205.79,226.23,201.7,264.09,205.55,185.38,160.06,157.93,154.23,126.31,110.43,99.5,88.15,90.76
2021-08-19T12:26:00+00:00,190.1,181.82,205.79,226.23,201.7,264.09,205.55,185.38,160.06,157.93,154.23,126.31,110.43,99.5,88.15,90.76,345.49
2021-08-19T12:41:00+00:00,181.82,205.79,226.23,201.7,264.09,205.55,185.38,160.06,157.93,154.23,126.31,110.43,99.5,88.15,90.76,345.49,344.39
2021-08-19T12:56:00+00:00,205.79,226.23,201.7,264.09,205.55,185.38,160.06,157.93,154.23,126.31,110.43,99.5,88.15,90.76,345.49,344.39,298.73
2021-08-19T13:11:00+00:00,226.23,201.7,264.09,205.55,185.38,160.06,157.93,154.23,126.31,110.43,99.5,88.15,90.76,345.49,344.39,298.73,247.59
2021-08-19T13:26:00+00:00,201.7,264.09,205.55,185.38,160.06,157.93,154.23,126.31,110.43,99.5,88.15,90.76,345.49,344.39,298.73,247.59,202.93
2021-08-19T13:41:00+00:00,264.09,205.55,185.38,160.06,157.93,154.23,126.31,110.43,99.5,88.15,90.76,345.49,344.39,298.73,247.59,202.93,155.3
2021-08-19T13:56:00+00:00,205.55,185.38,160.06,157.93,154.23,126.31,110.43,99.5,88.15,90.76,345.49,344.39,298.73,247.59,202.93,155.3,114.04
2021-08-19T14:11:00+00:00,185.38,160.06,157.93,154.23,126.31,110.43,99.5,88.15,90.76,345.49,344.39,298.73,247.59,202.93,155.3,114.04,63.27
2021-08-19T14:26:00+00:00,160.06,157.93,154.23,126.31,110.43,99.5,88.15,90.76,345.49,344.39,298.73,247.59,202.93,155.3,114.04,63.27,39.12
2021-08-19T14:41:00+00:00,157.93,154.23,126.31,110.43,99.5,88.15,90.76,345.49,344.39,298.73,247.59,202.93,155.3,114.04,63.27,39.12,
2021-08-19T14:56:00+00:00,154.23,126.31,110.43,99.5,88.15,90.76,345.49,344.39,298.73,247.59,202.93,155.3,114.04,63.27,39.12,,
2021-08-19T15:11:00+00:00,126.31,110.43,99.5,88.15,90.76,345.49,344.39,298.73,247.59,202.93,155.3,114.04,63.27,39.12,,,
2021-08-19T15:26:00+00:00,110.43,99.5,88.15,90.76,345.49,344.39,298.73,247.59,202.93,155.3,114.04,63.27,39.12,,,,
2021-08-19T15:41:00+00:00,99.5,88.15,90.76,345.49,344.39,298.73,247.59,202.93,155.3,114.04,63.27,39.12,,,,,
2021-08-19T15:56:00+00:00,88.15,90.76,345.49,344.39,298.73,247.59,202.93,155.3,114.04,63.27,39.12,,,,,,
2021-08-19T16:11:00+00:00,90.76,345.49,344.39,298.73,247.59,202.93,155.3,114.04,63.27,39.12,,,,,,,
2021-08-19T16:26:00+00:00,345.49,344.39,298.73,247.59,202.93,155.3,114.04,63.27,39.12,,,,,,,,
2021-08-19T16:41:00+00:00,344.39,298.73,247.59,202.93,155.3,114.04,63.27,39.12,,,,,,,,,
2021-08-19T16:56:00+00:00,298.73,247.59,202.93,155.3,114.04,63.27,39.12,,,,,,,,,,
2021-08-19T17:11:00+00:00,247.59,202.93,155.3,114.04,63.27,39.12,,,,,,,,,,,
2021-08-19T17:26:00+00:00,202.93,155.3,114.04,63.27,39.12,,,,,,,,,,,,
2021-08-19T17:41:00+00:00,155.3,114.04,63.27,39.12,,,,,,,,,,,,,
2021-08-19T17:56:00+00:00,114.04,63.27,39.12,,,,,,,,,,,,,,
2021-08-19T18:11:00+00:00,63.27,39.12,,,,,,,,,,,,,,,
2021-08-19T18:26:00+00:00,39.12,,,,,,,,,,,,,,,,
2021-08-20T05:41:00+00:00,16.07,23.98,33.55,42.01,49.43,64.47,83.54,109.28,120.6,134.72,167.56,196.21,224.2,249.03,267.63,354.78,379.69
2021-08-20T05:56:00+00:00,23.98,33.55,42.01,49.43,64.47,83.54,109.28,120.6,134.72,167.56,196.21,224.2,249.03,267.63,354.78,379.69,424.53
2021-08-20T06:11:00+00:00,33.55,42.01,49.43,64.47,83.54,109.28,120.6,134.72,167.56,196.21,224.2,249.03,267.63,354.78,379.69,424.53,502.83
2021-08-20T06:26:00+00:00,42.01,49.43,64.47,83.54,109.28,120.6,134.72,167.56,196.21,224.2,249.03,267.63,354.78,379.69,424.53,502.83,482.03
2021-08-20T06:41:00+00:00,49.43,64.47,83.54,109.28,120.6,134.72,167.56,196.21,224.2,249.03,267.63,354.78,379.69,424.53,502.83,482.03,466.88
2021-08-20T06:56:00+00:00,64.47,83.54,109.28,120.6,134.72,167.56,196.21,224.2,249.03,267.63,354.78,379.69,424.53,502.83,482.03,466.88,600.08
2021-08-20T07:11:00+00:00,83.54,109.28,120.6,134.72,167.56,196.21,224.2,249.03,267.63,354.78,379.69,424.53,502.83,482.03,466.88,600.08,427.23
2021-08-20T07:26:00+00:00,109.28,120.6,134.72,167.56,196.21,224.2,249.03,267.63,354.78,379.69,424.53,502.83,482.03,466.88,600.08,427.23,726.36
2021-08-20T07:41:00+00:00,120.6,134.72,167.56,196.21,224.2,249.03,267.63,354.78,379.69,424.53,502.83,482.03,466.88,600.08,427.23,726.36,460.04
2021-08-20T07:56:00+00:00,134.72,167.56,196.21,224.2,249.03,267.63,354.78,379.69,424.53,502.83,482.03,466.88,600.08,427.23,726.36,460.04,403.66
2021-08-20T08:11:00+00:00,167.56,196.21,224.2,249.03,267.63,354.78,379.69,424.53,502.83,482.03,466.88,600.08,427.23,726.36,460.04,403.66,532.42
2021-08-20T08:26:00+00:00,196.21,224.2,249.03,267.63,354.78,379.69,424.53,502.83,482.03,466.88,600.08,427.23,726.36,460.04,403.66,532.42,403.09
2021-08-20T08:41:00+00:00,224.2,249.03,267.63,354.78,379.69,424.53,502.83,482.03,466.88,600.08,427.23,726.36,460.04,403.66,532.42,403.09,465.37
2021-08-20T08:56:00+00:00,249.03,267.63,354.78,379.69,424.53,502.83,482.03,466.88,600.08,427.23,726.36,460.04,403.66,532.42,403.09,465.37,440.24
2021-08-20T09:11:00+00:00,267.63,354.78,379.69,424.53,502.83,482.03,466.88,600.08,427.23,726.36,460.04,403.66,532.42,403.09,465.37,440.24,725.95
2021-08-20T09:26:00+00:00,354.78,379.69,424.53,502.83,482.03,466.88,600.08,427.23,726.36,460.04,403.66,532.42,403.09,465.37,440.24,725.95,605.85
2021-08-20T09:41:00+00:00,379.69,424.53,502.83,482.03,466.88,600.08,427.23,726.36,460.04,403.66,532.42,403.09,465.37,440.24,725.95,605.85,797.18
2021-08-20T09:56:00+00:00,424.53,502.83,482.03,466.88,600.08,427.23,726.36,460.04,403.66,532.42,403.09,465.37,440.24,725.95,605.85,797.18,387.48
2021-08-20T10:11:00+00:00,502.83,482.03,466.88,600.08,427.23,726.36,460.04,403.66,532.42,403.09,465.37,440.24,725.95,605.85,797.18,387.48,610.43
2021-08-20T10:26:00+00:00,482.03,466.88,600.08,427.23,726.36,460.04,403.66,532.42,403.09,465.37,440.24,725.95,605.85,797.18,387.48,610.43,701.36
2021-08-20T10:41:00+00:00,466.88,600.08,427.23,726.36,460.04,403.66,532.42,403.09,465.37,440.24,725.95,605.85,797.18,387.48,610.43,701.36,709.69
2021-08-20T10:56:00+00:00,600.08,427.23,726.36,460.04,403.66,532.42,403.09,465.37,440.24,725.95,605.85,797.18,387.48,610.43,701.36,709.69,582.22
2021-08-20T11:11:00+00:00,427.23,726.36,460.04,403.66,532.42,403.09,465.37,440.24,725.95,605.85,797.18,387.48,610.43,701.36,709.69,582.22,647.18
2021-08-20T11:26:00+00:00,726.36,460.04,403.66,532.42,403.09,465.37,440.24,725.95,605.85,797.18,387.48,610.43,701.36,709.69,582.22,647.18,291.66
2021-08-20T11:41:00+00:00,460.04,403.66,532.42,403.09,465.37,440.24,725.95,605.85,797.18,387.48,610.43,701.36,709.69,582.22,647.18,291.66,435.62
2021-08-20T11:56:00+00:00,403.66,532.42,403.09,465.37,440.24,725.95,605.85,797.18,387.48,610.43,701.36,709.69,582.22,647.18,291.66,435.62,477.02
2021-08-20T12:11:00+00:00,532.42,403.09,465.37,440.24,725.95,605.85,797.18,387.48,610.43,701.36,709.69,582.22,647.18,291.66,435.62,477.02,442.82
2021-08-20T12:26:00+00:00,403.09,465.37,440.24,725.95,605.85,797.18,387.48,610.43,701.36,709.69,582.22,647.18,291.66,435.62,477.02,442.82,244.01
2021-08-20T12:41:00+00:00,465.37,440.24,725.95,605.85,797.18,387.48,610.43,701.36,709.69,582.22,647.18,291.66,435.62,477.02,442.82,244.01,190.4
2021-08-20T12:56:00+00:00,440.24,725.95,605.85,797.18,387.48,610.43,701.36,709.69,582.22,647.18,291.66,435.62,477.02,442.82,244.01,190.4,227.8
2021-08-20T13:11:00+00:00,725.95,605.85,797.18,387.48,610.43,701.36,709.69,582.22,647.18,291.66,435.62,477.02,442.82,244.01,190.4,227.8,209.25
2021-08-20T13:26:00+00:00,605.85,797.18,387.48,610.43,701.36,709.69,582.22,647.18,291.66,435.62,477.02,442.82,244.01,190.4,227.8,209.25,163.71
2021-08-20T13:41:00+00:00,797.18,387.48,610.43,701.36,709.69,582.22,647.18,291.66,435.62,477.02,442.82,244.01,190.4,227.8,209.25,163.71,98.63
2021-08-20T13:56:00+00:00,387.48,610.43,701.36,709.69,582.22,647.18,291.66,435.62,477.02,442.82,244.01,190.4,227.8,209.25,163.71,98.63,64.56
2021-08-20T14:11:00+00:00,610.43,701.36,709.69,582.22,647.18,291.66,435.62,477.02,442.82,244.01,190.4,227.8,209.25,163.71,98.63,64.56,50.2
2021-08-20T14:26:00+00:00,701.36,709.69,582.22,647.18,291.66,435.62,477.02,442.82,244.01,190.4,227.8,209.25,163.71,98.63,64.56,50.2,37.49
2021-08-20T14:41:00+00:00,709.69,582.22,647.18,291.66,435.62,477.02,442.82,244.01,190.4,227.8,209.25,163.71,98.63,64.56,50.2,37.49,
2021-08-20T14:56:00+00:00,582.22,647.18,291.66,435.62,477.02,442.82,244.01,190.4,227.8,209.25,163.71,98.63,64.56,50.2,37.49,,
2021-08-20T15:11:00+00:00,647.18,291.66,435.62,477.02,442.82,244.01,190.4,227.8,209.25,163.71,98.63,64.56,50.2,37.49,,,
2021-08-20T15:26:00+00:00,291.66,435.62,477.02,442.82,244.01,190.4,227.8,209.25,163.71,98.63,64.56,50.2,37.49,,,,
2021-08-20T15:41:00+00:00,435.62,477.02,442.82,244.01,190.4,227.8,209.25,163.71,98.63,64.56,50.2,37.49,,,,,
2021-08-20T15:56:00+00:00,477.02,442.82,244.01,190.4,227.8,209.25,163.71,98.63,64.56,50.2,37.49,,,,,,
2021-08-20T16:11:00+00:00,442.82,244.01,190.4,227.8,209.25,163.71,98.63,64.56,50.2,37.49,,,,,,,
2021-08-20T16:26:00+00:00,244.01,190.4,227.8,209.25,163.71,98.63,64.56,50.2,37.49,,,,,,,,
2021-08-20T16:41:00+00:00,190.4,227.8,209.25,163.71,98.63,64.56,50.2,37.49,,,,,,,,,
2021-08-20T16:56:00+00:00,227.8,209.25,163.71,98.63,64.56,50.2,37.49,,,,,,,,,,
2021-08-20T17:11:00+00:00,209.25,163.71,98.63,64.56,50.2,37.49,,,,,,,,,,,
2021-08-20T17:26:00+00:00,163.71,98.63,64.56,50.2,37.49,,,,,,,,,,,,
2021-08-20T17:41:00+00:00,98.63,64.56,50.2,37.49,,,,,,,,,,,,,
2021-08-20T17:56:00+00:00,64.56,50.2,37.49,,,,,,,,,,,,,,
2021-08-20T18:11:00+00:00,50.2,37.49,,,,,,,,,,,,,,,
2021-08-20T18:26:00+00:00,37.49,,,,,,,,,,,,,,,,
2021-08-21T05:41:00+00:00,51.15,79.7,116.38,146.11,189.0,229.71,272.96,326.79,378.43,429.72,449.46,459.65,504.95,488.68,565.6,608.87,505.99
2021-08-21T05:56:00+00:00,79.7,116.38,146.11,189.0,229.71,272.96,326.79,378.43,429.72,449.46,459.65,504.95,488.68,565.6,608.87,505.99,549.28
2021-08-21T06:11:00+00:00,116.38,146.11,189.0,229.71,272.96,326.79,378.43,429.72,449.46,459.65,504.95,488.68,565.6,608.87,505.99,549.28,627.7
2021-08-21T06:26:00+00:00,146.11,189.0,229.71,272.96,326.79,378.43,429.72,449.46,459.65,504.95,488.68,565.6,608.87,505.99,549.28,627.7,560.47
2021-08-21T06:41:00+00:00,189.0,229.71,272.96,326.79,378.43,429.72,449.46,459.65,504.95,488.68,565.6,608.87,505.99,549.28,627.7,560.47,634.17
2021-08-21T06:56:00+00:00,229.71,272.96,326.79,378.43,429.72,449.46,459.65,504.95,488.68,565.6,608.87,505.99,549.28,627.7,560.47,634.17,540.21
2021-08-21T07:11:00+00:00,272.96,326.79,378.43,429.72,449.46,459.65,504.95,488.68,565.6,608.87,505.99,549.28,627.7,560.47,634.17,540.21,463.14
2021-08-21T07:26:00+00:00,326.79,378.43,429.72,449.46,459.65,504.95,488.68,565.6,608.87,505.99,549.28,627.7,560.47,634.17,540.21,463.14,345.51
2021-08-21T07:41:00+00:00,378.43,429.72,449.46,459.65,504.95,488.68,565.6,608.87,505.99,549.28,627.7,560.47,634.17,540.21,463.14,345.51,527.59
2021-08-21T07:56:00+00:00,429.72,449.46,459.65,504.95,488.68,565.6,608.87,505.99,549.28,627.7,560.47,634.17,540.21,463.14,345.51,527.59,563.82
2021-08-21T08:11:00+00:00,449.46,459.65,504.95,488.68,565.6,608.87,505.99,549.28,627.7,560.47,634.17,540.21,463.14,345.51,527.59,563.82,541.3
2021-08-21T08:26:00+00:00,459.65,504.95,488.68,565.6,608.87,505.99,549.28,627.7,560.47,634.17,540.21,463.14,345.51,527.59,563.82,541.3,446.57
2021-08-21T08:41:00+00:00,504.95,488.68,565.6,608.87,505.99,549.28,627.7,560.47,634.17,540.21,463.14,345.51,527.59,563.82,541.3,446.57,464.91
2021-08-21T08:56:00+00:00,488.68,565.6,608.87,505.99,549.28,627.7,560.47,634.17,540.21,463.14,345.51,527.59,563.82,541.3,446.57,464.91,406.58
2021-08-21T09:11:00+00:00,565.6,608.87,505.99,549.28,627.7,560.47,634.17,540.21,463.14,345.51,527.59,563.82,541.3,446.57,464.91,406.58,333.39
2021-08-21T09:26:00+00:00,608.87,505.99,549.28,627.7,560.47,634.17,540.21,463.14,345.51,527.59,563.82,541.3,446.57,464.91,406.58,333.39,331.01
2021-08-21T09:41:00+00:00,505.99,549.28,627.7,560.47,634.17,540.21,463.14,345.51,527.59,563.82,541.3,446.57,464.91,406.58,333.39,331.01,325.93
2021-08-21T09:56:00+00:00,549.28,627.7,560.47,634.17,540.21,463.14,345.51,527.59,563.82,541.3,446.57,464.91,406.58,333.39,331.01,325.93,140.54
2021-08-21T10:11:00+00:00,627.7,560.47,634.17,540.21,463.14,345.51,527.59,563.82,541.3,446.57,464.91,406.58,333.39,331.01,325.93,140.54,219.29
2021-08-21T10:26:00+00:00,560.47,634.17,540.21,463.14,345.51,527.59,563.82,541.3,446.57,464.91,406.58,333.39,331.01,325.93,140.54,219.29,247.92
2021-08-21T10:41:00+00:00,634.17,540.21,463.14,345.51,527.59,563.82,541.3,446.57,464.91,406.58,333.39,331.01,325.93,140.54,219.29,247.92,261.66
2021-08-21T10:56:00+00:00,540.21,463.14,345.51,527.59,563.82,541.3,446.57,464.91,406.58,333.39,331.01,325.93,140.54,219.29,247.92,261.66,158.07
2021-08-21T11:11:00+00:00,463.14,345.51,527.59,563.82,541.3,446.57,464.91,406.58,333.39,331.01,325.93,140.54,219.29,247.92,261.66,158.07,263.33
2021-08-21T11:26:00+00:00,345.51,527.59,563.82,541.3,446.57,464.91,406.58,333.39,331.01,325.93,140.54,219.29,247.92,261.66,158.07,263.33,296.38
2021-08-21T11:41:00+00:00,527.59,563.82,541.3,446.57,464.91,406.58,333.39,331.01,325.93,140.54,219.29,247.92,261.66,158.07,263.33,296.38,152.45
2021-08-21T11:56:00+00:00,563.82,541.3,446.57,464.91,406.58,333.39,331.01,325.93,140.54,219.29,247.92,261.66,158.07,263.33,296.38,152.45,94.99
2021-08-21T12:11:00+00:00,541.3,446.57,464.91,406.58,333.39,331.01,325.93,140.54,219.29,247.92,261.66,158.07,263.33,296.38,152.45,94.99,86.95
2021-08-21T12:26:00+00:00,446.57,464.91,406.58,333.39,331.01,325.93,140.54,219.29,247.92,261.66,158.07,263.33,296.38,152.45,94.99,86.95,124.96
2021-08-21T12:41:00+00:00,464.91,406.58,333.39,331.01,325.93,140.54,219.29,247.92,261.66,158.07,263.33,296.38,152.45,94.99,86.95,124.96,105.29
2021-08-21T12:56:00+00:00,406.58,333.39,331.01,325.93,140.54,219.29,247.92,261.66,158.07,263.33,296.38,152.45,94.99,86.95,124.96,105.29,156.13
2021-08-21T13:11:00+00:00,333.39,331.01,325.93,140.54,219.29,247.92,261.66,158.07,263.33,296.38,152.45,94.99,86.95,124.96,105.29,156.13,133.86
2021-08-21T13:26:00+00:00,331.01,325.93,140.54,219.29,247.92,261.66,158.07,263.33,296.38,152.45,94.99,86.95,124.96,105.29,156.13,133.86,104.23
2021-08-21T13:41:00+00:00,325.93,140.54,219.29,247.92,261.66,158.07,263.33,296.38,152.45,94.99,86.95,124.96,105.29,156.13,133.86,104.23,63.09
2021-08-21T13:56:00+00:00,140.54,219.29,247.92,261.66,158.07,263.33,296.38,152.45,94.99,86.95,124.96,105.29,156.13,133.86,104.23,63.09,39.61
2021-08-21T14:11:00+00:00,219.29,247.92,261.66,158.07,263.33,296.38,152.45,94.99,86.95,124.96,105.29,156.13,133.86,104.23,63.09,39.61,24.24
2021-08-21T14:26:00+00:00,247.92,261.66,158.07,263.33,296.38,152.45,94.99,86.95,124.96,105.29,156.13,133.86,104.23,63.09,39.61,24.24,18.23
2021-08-21T14:41:00+00:00,261.66,158.07,263.33,296.38,152.45,94.99,86.95,124.96,105.29,156.13,133.86,104.23,63.09,39.61,24.24,18.23,
2021-08-21T14:56:00+00:00,158.07,263.33,296.38,152.45,94.99,86.95,124.96,105.29,156.13,133.86,104.23,63.09,39.61,24.24,18.23,,
2021-08-21T15:11:00+00:00,263.33,296.38,152.45,94.99,86.95,124.96,105.29,156.13,133.86,104.23,63.09,39.61,24.24,18.23,,,
2021-08-21T15:26:00+00:00,296.38,152.45,94.99,86.95,124.96,105.29,156.13,133.86,104.23,63.09,39.61,24.24,18.23,,,,
2021-08-21T15:41:00+00:00,152.45,94.99,86.95,124.96,105.29,156.13,133.86,104.23,63.09,39.61,24.24,18.23,,,,,
2021-08-21T15:56:00+00:00,94.99,86.95,124.96,105.29,156.13,133.86,104.23,63.09,39.61,24.24,18.23,,,,,,
2021-08-21T16:11:00+00:00,86.95,124.96,105.29,156.13,133.86,104.23,63.09,39.61,24.24,18.23,,,,,,,
2021-08-21T16:26:00+00:00,124.96,105.29,156.13,133.86,104.23,63.09,39.61,24.24,18.23,,,,,,,,
2021-08-21T16:41:00+00:00,105.29,156.13,133.86,104.23,63.09,39.61,24.24,18.23,,,,,,,,,
2021-08-21T16:56:00+00:00,156.13,133.86,104.23,63.09,39.61,24.24,18.23,,,,,,,,,,
2021-08-21T17:11:00+00:00,133.86,104.23,63.09,39.61,24.24,18.23,,,,,,,,,,,
2021-08-21T17:26:00+00:00,104.23,63.09,39.61,24.24,18.23,,,,,,,,,,,,
2021-08-21T17:41:00+00:00,63.09,39.61,24.24,18.23,,,,,,,,,,,,,
2021-08-21T17:56:00+00:00,39.61,24.24,18.23,,,,,,,,,,,,,,
2021-08-21T18:11:00+00:00,24.24,18.23,,,,,,,,,,,,,,,
2021-08-22T05:41:00+00:00,37.01,40.63,48.48,66.06,106.33,147.26,165.26,191.34,174.4,408.84,288.74,369.31,364.19,445.3,584.61,336.74,304.3
2021-08-22T05:56:00+00:00,40.63,48.48,66.06,106.33,147.26,165.26,191.34,174.4,408.84,288.74,369.31,364.19,445.3,584.61,336.74,304.3,221.73
2021-08-22T06:11:00+00:00,48.48,66.06,106.33,147.26,165.26,191.34,174.4,408.84,288.74,369.31,364.19,445.3,584.61,336.74,304.3,221.73,195.22
2021-08-22T06:26:00+00:00,66.06,106.33,147.26,165.26,191.34,174.4,408.84,288.74,369.31,364.19,445.3,584.61,336.74,304.3,221.73,195.22,351.23
2021-08-22T06:41:00+00:00,106.33,147.26,165.26,191.34,174.4,408.84,288.74,369.31,364.19,445.3,584.61,336.74,304.3,221.73,195.22,351.23,793.11
2021-08-22T06:56:00+00:00,147.26,165.26,191.34,174.4,408.84,288.74,369.31,364.19,445.3,584.61,336.74,304.3,221.73,195.22,351.23,793.11,476.34
2021-08-22T07:11:00+00:00,165.26,191.34,174.4,408.84,288.74,369.31,364.19,445.3,584.61,336.74,304.3,221.73,195.22,351.23,793.11,476.34,372.93
2021-08-22T07:26:00+00:00,191.34,174.4,408.84,288.74,369.31,364.19,445.3,584.61,336.74,304.3,221.73,195.22,351.23,793.11,476.34,372.93,520.38
2021-08-22T07:41:00+00:00,174.4,408.84,288.74,369.31,364.19,445.3,584.61,336.74,304.3,221.73,195.22,351.23,793.11,476.34,372.93,520.38,674.98
2021-08-22T07:56:00+00:00,408.84,288.74,369.31,364.19,445.3,584.61,336.74,304.3,221.73,195.22,351.23,793.11,476.34,372.93,520.38,674.98,602.88
2021-08-22T08:11:00+00:00,288.74,369.31,364.19,445.3,584.61,336.74,304.3,221.73,195.22,351.23,793.11,476.34,372.93,520.38,674.98,602.88,619.88
2021-08-22T08:26:00+00:00,369.31,364.19,445.3,584.61,336.74,304.3,221.73,195.22,351.23,793.11,476.34,372.93,520.38,674.98,602.88,619.88,548.36
2021-08-22T08:41:00+00:00,364.19,445.3,584.61,336.74,304.3,221.73,195.22,351.23,793.11,476.34,372.93,520.38,674.98,602.88,619.88,548.36,583.54
2021-08-22T08:56:00+00:00,445.3,584.61,336.74,304.3,221.73,195.22,351.23,793.11,476.34,372.93,520.38,674.98,602.88,619.88,548.36,583.54,417.37
2021-08-22T09:11:00+00:00,584.61,336.74,304.3,221.73,195.22,351.23,793.11,476.34,372.93,520.38,674.98,602.88,619.88,548.36,583.54,417.37,716.86
2021-08-22T09:26:00+00:00,336.74,304.3,221.73,195.22,351.23,793.11,476.34,372.93,520.38,674.98,602.88,619.88,548.36,583.54,417.37,716.86,524.12
2021-08-22T09:41:00+00:00,304.3,221.73,195.22,351.23,793.11,476.34,372.93,520.38,674.98,602.88,619.88,548.36,583.54,417.37,716.86,524.12,523.25
2021-08-22T09:56:00+00:00,221.73,195.22,351.23,793.11,476.34,372.93,520.38,674.98,602.88,619.88,548.36,583.54,417.37,716.86,524.12,523.25,422.94
2021-08-22T10:11:00+00:00,195.22,351.23,793.11,476.34,372.93,520.38,674.98,602.88,619.88,548.36,583.54,417.37,716.86,524.12,523.25,422.94,450.1
2021-08-22T10:26:00+00:00,351.23,793.11,476.34,372.93,520.38,674.98,602.88,619.88,548.36,583.54,417.37,716.86,524.12,523.25,422.94,450.1,392.31
2021-08-22T10:41:00+00:00,793.11,476.34,372.93,520.38,674.98,602.88,619.88,548.36,583.54,417.37,716.86,524.12,523.25,422.94,450.1,392.31,331.78
2021-08-22T10:56:00+00:00,476.34,372.93,520.38,674.98,602.88,619.88,548.36,583.54,417.37,716.86,524.12,523.25,422.94,450.1,392.31,331.78,299.11
2021-08-22T11:11:00+00:00,372.93,520.38,674.98,602.88,619.88,548.36,583.54,417.37,716.86,524.12,523.25,422.94,450.1,392.31,331.78,299.11,254.53
2021-08-22T11:26:00+00:00,520.38,674.98,602.88,619.88,548.36,583.54,417.37,716.86,524.12,523.25,422.94,450.1,392.31,331.78,299.11,254.53,283.94
2021-08-22T11:41:00+00:00,674.98,602.88,619.88,548.36,583.54,417.37,716.86,524.12,523.25,422.94,450.1,392.31,331.78,299.11,254.53,283.94,336.7
2021-08-22T11:56:00+00:00,602.88,619.88,548.36,583.54,417.37,716.86,524.12,523.25,422.94,450.1,392.31,331.78,299.11,254.53,283.94,336.7,444.28
2021-08-22T12:11:00+00:00,619.88,548.36,583.54,417.37,716.86,524.12,523.25,422.94,450.1,392.31,331.78,299.11,254.53,283.94,336.7,444.28,414.49
2021-08-22T12:26:00+00:00,548.36,583.54,417.37,716.86,524.12,523.25,422.94,450.1,392.31,331.78,299.11,254.53,283.94,336.7,444.28,414.49,401.28
2021-08-22T12:41:00+00:00,583.54,417.37,716.86,524.12,523.25,422.94,450.1,392.31,331.78,299.11,254.53,283.94,336.7,444.28,414.49,401.28,202.11
2021-08-22T12:56:00+00:00,417.37,716.86,524.12,523.25,422.94,450.1,392.31,331.78,299.11,254.53,283.94,336.7,444.28,414.49,401.28,202.11,277.35
2021-08-22T13:11:00+00:00,716.86,524.12,523.25,422.94,450.1,392.31,331.78,299.11,254.53,283.94,336.7,444.28,414.49,401.28,202.11,277.35,143.47
2021-08-22T13:26:00+00:00,524.12,523.25,422.94,450.1,392.31,331.78,299.11,254.53,283.94,336.7,444.28,414.49,401.28,202.11,277.35,143.47,193.68
2021-08-22T13:41:00+00:00,523.25,422.94,450.1,392.31,331.78,299.11,254.53,283.94,336.7,444.28,414.49,401.28,202.11,277.35,143.47,193.68,149.44
2021-08-22T13:56:00+00:00,422.94,450.1,392.31,331.78,299.11,254.53,283.94,336.7,444.28,414.49,401.28,202.11,277.35,143.47,193.68,149.44,109.1
2021-08-22T14:11:00+00:00,450.1,392.31,331.78,299.11,254.53,283.94,336.7,444.28,414.49,401.28,202.11,277.35,143.47,193.68,149.44,109.1,75.51
2021-08-22T14:26:00+00:00,392.31,331.78,299.11,254.53,283.94,336.7,444.28,414.49,401.28,202.11,277.35,143.47,193.68,149.44,109.1,75.51,42.81
2021-08-22T14:41:00+00:00,331.78,299.11,254.53,283.94,336.7,444.28,414.49,401.28,202.11,277.35,143.47,193.68,149.44,109.1,75.51,42.81,
