initial_timeslot,P0DT0H0M0S,P0DT0H15M0S,P0DT0H30M0S,P0DT0H45M0S,P0DT1H0M0S,P0DT1H15M0S,P0DT1H30M0S,P0DT1H45M0S,P0DT2H0M0S,P0DT2H15M0S,P0DT2H30M0S,P0DT2H45M0S,P0DT3H0M0S,P0DT3H15M0S,P0DT3H30M0S,P0DT3H45M0S,P0DT4H0M0S
2020-02-02T12:41:00+00:00,90.76,89.03,86.61,83.51,79.75,75.37,70.4,64.86,58.83,52.33,45.45,38.26,30.86,23.37,15.99,,
2020-02-02T12:56:00+00:00,117.38,114.19,110.1,105.15,99.38,92.81,85.52,77.56,69.0,59.93,50.45,40.69,30.81,21.08,,,
2020-02-02T13:11:00+00:00,132.85,128.09,122.33,115.61,107.98,99.49,90.23,80.27,69.72,58.69,47.33,35.85,24.52,,,,
2020-02-02T13:26:00+00:00,130.38,124.52,117.68,109.91,101.27,91.84,81.71,70.97,59.74,48.18,36.49,24.96,,,,,
2020-02-02T13:41:00+00:00,117.14,110.71,103.4,95.27,86.4,76.87,66.76,56.2,45.32,34.33,23.48,,,,,,
2020-02-02T13:56:00+00:00,143.18,133.73,123.22,111.75,99.41,86.34,72.68,58.62,44.4,30.37,,,,,,,
2020-02-02T14:11:00+00:00,143.69,132.4,120.07,106.82,92.78,78.1,62.99,47.7,32.64,,,,,,,,
2020-02-02T14:26:00+00:00,99.66,90.38,80.4,69.83,58.78,47.41,35.91,24.56,,,,,,,,,
2020-02-02T14:41:00+00:00,102.87,91.52,79.49,66.91,53.96,40.87,27.96,,,,,,,,,,
2020-02-02T14:56:00+00:00,111.64,96.96,81.62,65.83,49.86,34.11,,,,,,,,,,,
2020-02-02T15:11:00+00:00,57.32,48.25,38.92,29.48,20.16,,,,,,,,,,,,
2020-02-02T15:26:00+00:00,17.53,14.14,10.71,7.33,,,,,,,,,,,,,
2020-02-02T15:41:00+00:00,53.26,40.34,27.6,,,,,,,,,,,,,,
2020-02-02T15:56:00+00:00,78.32,53.58,,,,,,,,,,,,,,,
2020-02-02T16:11:00+00:00,52.51,,,,,,,,,,,,,,,,
2020-02-03T08:11:00+00:00,18.36,27.03,35.84,44.58,53.07,61.21,68.9,76.07,82.65,88.59,93.84,98.35,102.1,105.06,107.21,108.53,109.02
2020-02-03T08:26:00+00:00,28.62,37.95,47.19,56.19,64.8,72.95,80.54,87.51,93.79,99.34,104.12,108.09,111.23,113.5,114.9,115.42,115.04
2020-02-03T08:41:00+00:00,43.25,53.78,64.03,73.85,83.13,91.78,99.72,106.88,113.21,118.66,123.18,126.76,129.35,130.94,131.53,131.1,129.67
2020-02-03T08:56:00+00:00,66.72,79.43,91.62,103.13,113.86,123.71,132.6,140.45,147.21,152.82,157.25,160.47,162.44,163.17,162.64,160.86,157.84
2020-02-03T09:11:00+00:00,71.68,82.67,93.06,102.75,111.64,119.65,126.74,132.84,137.9,141.9,144.8,146.59,147.24,146.77,145.16,142.43,138.61
2020-02-03T09:26:00+00:00,43.08,48.49,53.54,58.17,62.35,66.04,69.22,71.86,73.94,75.45,76.38,76.72,76.48,75.64,74.22,72.23,69.67
2020-02-03T09:41:00+00:00,36.12,39.88,43.33,46.44,49.19,51.56,53.52,55.08,56.2,56.9,57.15,56.97,56.34,55.28,53.8,51.9,49.59
2020-02-03T09:56:00+00:00,41.63,45.23,48.48,51.35,53.83,55.88,57.5,58.67,59.4,59.66,59.47,58.82,57.71,56.16,54.18,51.77,48.97
2020-02-03T10:11:00+00:00,58.78,63.0,66.73,69.94,72.61,74.71,76.24,77.18,77.53,77.28,76.43,75.0,72.98,70.4,67.28,63.63,59.48
2020-02-03T10:26:00+00:00,82.23,87.1,91.29,94.77,97.52,99.51,100.74,101.19,100.86,99.76,97.88,95.26,91.89,87.81,83.05,77.64,71.62
2020-02-03T10:41:00+00:00,145.05,152.03,157.83,162.41,165.73,167.77,168.52,167.97,166.14,163.02,158.64,153.04,146.24,138.31,129.3,119.28,108.34
2020-02-03T10:56:00+00:00,160.66,166.79,171.63,175.13,177.29,178.09,177.51,175.57,172.27,167.65,161.72,154.54,146.16,136.64,126.05,114.49,102.06
2020-02-03T11:11:00+00:00,107.01,110.11,112.36,113.75,114.26,113.89,112.64,110.53,107.56,103.76,99.15,93.77,87.67,80.87,73.46,65.48,57.02
2020-02-03T11:26:00+00:00,65.67,67.01,67.83,68.14,67.92,67.17,65.91,64.14,61.88,59.13,55.92,52.28,48.23,43.81,39.05,34.0,28.73
2020-02-03T11:41:00+00:00,59.95,60.69,60.96,60.76,60.1,58.97,57.39,55.36,52.9,50.03,46.77,43.15,39.19,34.93,30.42,25.7,20.84
2020-02-03T11:56:00+00:00,71.71,72.03,71.8,71.01,69.68,67.81,65.41,62.51,59.12,55.27,50.99,46.31,41.28,35.95,30.37,24.62,18.8
2020-02-03T12:11:00+00:00,74.81,74.57,73.75,72.37,70.43,67.94,64.92,61.4,57.4,52.95,48.1,42.87,37.33,31.54,25.57,19.52,13.54
2020-02-03T12:26:00+00:00,115.06,113.8,111.67,108.67,104.83,100.18,94.74,88.57,81.71,74.22,66.15,57.61,48.67,39.46,30.13,20.9,
2020-02-03T12:41:00+00:00,123.53,121.21,117.96,113.79,108.74,102.84,96.14,88.69,80.56,71.81,62.53,52.83,42.83,32.7,22.69,,
2020-02-03T12:56:00+00:00,89.8,87.39,84.3,80.56,76.19,71.23,65.71,59.68,53.2,46.33,39.14,31.73,24.23,16.81,,,
2020-02-03T13:11:00+00:00,96.46,93.05,88.92,84.1,78.62,72.53,65.88,58.72,51.13,43.2,35.02,26.74,18.55,,,,
2020-02-03T13:26:00+00:00,106.37,101.64,96.13,89.87,82.91,75.3,67.12,58.45,49.38,40.03,30.57,21.21,,,,,
2020-02-03T13:41:00+00:00,85.35,80.72,75.46,69.62,63.23,56.36,49.08,41.46,33.62,25.67,17.81,,,,,,
2020-02-03T13:56:00+00:00,55.9,52.26,48.21,43.79,39.03,33.99,28.71,23.28,17.77,12.33,,,,,,,
2020-02-03T14:11:00+00:00,35.08,32.36,29.39,26.2,22.81,19.27,15.62,11.93,8.28,,,,,,,,
2020-02-03T14:26:00+00:00,37.71,34.25,30.53,26.59,22.46,18.21,13.9,9.65,,,,,,,,,
2020-02-03T14:41:00+00:00,38.99,34.76,30.27,25.57,20.73,15.83,10.98,,,,,,,,,,
2020-02-03T14:56:00+00:00,30.75,26.78,22.62,18.34,14.0,9.71,,,,,,,,,,,
2020-02-03T15:11:00+00:00,23.1,19.51,15.82,12.08,8.38,,,,,,,,,,,,
2020-02-03T15:26:00+00:00,19.0,15.4,11.76,8.16,,,,,,,,,,,,,
2020-02-03T15:41:00+00:00,22.53,17.2,11.93,,,,,,,,,,,,,,
2020-02-03T15:56:00+00:00,32.87,22.8,,,,,,,,,,,,,,,
2020-02-03T16:11:00+00:00,31.17,,,,,,,,,,,,,,,,
2020-02-04T08:11:00+00:00,43.09,62.66,82.5,102.13,121.21,139.48,156.75,172.84,187.6,200.92,212.69,222.82,231.24,237.88,242.71,245.69,246.79
2020-02-04T08:26:00+00:00,102.36,134.77,166.83,198.0,227.85,256.06,282.33,306.45,328.21,347.43,363.98,377.73,388.59,396.47,401.33,403.13,401.86
2020-02-04T08:41:00+00:00,123.07,152.34,180.8,208.06,233.82,257.81,279.84,299.7,317.26,332.37,344.93,354.84,362.04,366.48,368.12,366.96,363.01
2020-02-04T08:56:00+00:00,92.89,110.25,126.87,142.57,157.2,170.63,182.75,193.45,202.67,210.32,216.37,220.76,223.46,224.47,223.76,221.35,217.25
2020-02-04T09:11:00+00:00,125.66,144.61,162.51,179.19,194.49,208.3,220.5,231.01,239.73,246.62,251.63,254.71,255.86,255.05,252.3,247.63,241.06
2020-02-04T09:26:00+00:00,230.56,259.1,285.69,310.1,332.11,351.57,368.31,382.23,393.21,401.19,406.11,407.93,406.65,402.26,394.81,384.34,370.93
2020-02-04T09:41:00+00:00,218.98,241.45,262.07,280.68,297.12,311.27,323.03,332.32,339.06,343.22,344.76,343.67,339.97,333.67,324.82,313.49,299.75
2020-02-04T09:56:00+00:00,262.34,284.76,304.97,322.84,338.21,350.99,361.08,368.4,372.92,374.59,373.41,369.39,362.55,352.93,340.62,325.69,308.25
2020-02-04T10:11:00+00:00,309.09,331.04,350.43,367.12,380.99,391.94,399.89,404.79,406.61,405.33,400.96,393.53,383.1,369.73,353.52,334.59,313.08
2020-02-04T10:26:00+00:00,250.45,265.12,277.75,288.24,296.52,302.54,306.25,307.62,306.65,303.35,297.73,289.84,279.72,267.46,253.14,236.87,218.77
2020-02-04T10:41:00+00:00,278.42,291.68,302.7,311.4,317.72,321.61,323.05,322.04,318.57,312.67,304.38,293.76,280.88,265.84,248.75,229.74,208.98
2020-02-04T10:56:00+00:00,346.7,359.8,370.14,377.65,382.28,383.99,382.78,378.66,371.64,361.79,349.17,333.86,315.98,295.67,273.08,248.4,221.84
2020-02-04T11:11:00+00:00,290.0,298.33,304.39,308.12,309.5,308.53,305.2,299.55,291.61,281.43,269.09,254.69,238.31,220.1,200.21,178.81,156.1
2020-02-04T11:26:00+00:00,300.18,306.27,310.03,311.42,310.44,307.09,301.4,293.41,283.17,270.76,256.26,239.79,221.47,201.45,179.91,157.06,133.15
2020-02-04T11:41:00+00:00,351.84,356.15,357.75,356.62,352.78,346.24,337.06,325.3,311.04,294.39,275.46,254.42,231.42,206.68,180.43,152.96,124.63
2020-02-04T11:56:00+00:00,258.1,259.26,258.44,255.66,250.92,244.27,235.75,225.41,213.34,199.63,184.38,167.71,149.78,130.76,110.85,90.32,69.49
2020-02-04T12:11:00+00:00,121.25,120.87,119.56,117.35,114.24,110.25,105.42,99.77,93.36,86.23,78.43,70.05,61.15,51.84,42.24,32.5,22.84
2020-02-04T12:26:00+00:00,87.03,86.1,84.5,82.26,79.39,75.91,71.85,67.23,62.09,56.48,50.44,44.03,37.33,30.42,23.4,16.45,
2020-02-04T12:41:00+00:00,112.05,109.98,107.06,103.33,98.8,93.51,87.5,80.81,73.51,65.65,57.31,48.59,39.59,30.46,21.41,,
2020-02-04T12:56:00+00:00,74.31,72.34,69.81,66.75,63.18,59.12,54.6,49.66,44.35,38.72,32.83,26.75,20.58,14.46,,,
2020-02-04T13:11:00+00:00,155.23,149.82,143.25,135.58,126.86,117.17,106.58,95.19,83.1,70.45,57.4,44.16,31.04,,,,
2020-02-04T13:26:00+00:00,163.32,156.16,147.8,138.3,127.73,116.19,103.77,90.59,76.8,62.57,48.14,33.84,,,,,
2020-02-04T13:41:00+00:00,63.32,59.93,56.08,51.79,47.11,42.08,36.73,31.14,25.37,19.52,13.72,,,,,,
2020-02-04T13:56:00+00:00,151.86,142.1,131.24,119.38,106.62,93.08,78.91,64.29,49.46,34.77,,,,,,,
2020-02-04T14:11:00+00:00,274.75,253.76,230.82,206.15,179.96,152.57,124.31,95.64,67.22,,,,,,,,
2020-02-04T14:26:00+00:00,285.92,260.08,232.27,202.78,171.91,140.06,107.76,75.74,,,,,,,,,
2020-02-04T14:41:00+00:00,186.63,166.68,145.51,123.36,100.51,77.33,54.35,,,,,,,,,,
2020-02-04T14:56:00+00:00,109.44,95.54,81.0,65.99,50.78,35.69,,,,,,,,,,,
2020-02-04T15:11:00+00:00,66.66,56.51,46.04,35.43,24.9,,,,,,,,,,,,
2020-02-04T15:26:00+00:00,51.71,42.13,32.42,22.79,,,,,,,,,,,,,
2020-02-04T15:41:00+00:00,66.48,51.15,35.95,,,,,,,,,,,,,,
2020-02-04T15:56:00+00:00,48.45,34.05,,,,,,,,,,,,,,,
2020-02-04T16:11:00+00:00,27.18,,,,,,,,,,,,,,,,
2020-02-05T08:11:00+00:00,31.5,45.26,59.18,72.93,86.28,99.06,111.14,122.39,132.71,142.02,150.25,157.33,163.22,167.87,171.25,173.33,174.11
2020-02-05T08:26:00+00:00,46.1,60.27,74.27,87.87,100.89,113.19,124.64,135.16,144.64,153.02,160.23,166.23,170.96,174.4,176.53,177.32,176.77
2020-02-05T08:41:00+00:00,49.32,60.78,71.91,82.57,92.63,102.01,110.61,118.37,125.23,131.13,136.04,139.91,142.73,144.47,145.11,144.67,143.13
2020-02-05T08:56:00+00:00,59.69,70.62,81.08,90.96,100.17,108.62,116.24,122.97,128.77,133.59,137.39,140.16,141.86,142.5,142.06,140.55,137.98
2020-02-05T09:11:00+00:00,89.67,102.95,115.5,127.19,137.92,147.6,156.15,163.51,169.63,174.46,177.97,180.14,180.95,180.39,178.48,175.21,170.63
2020-02-05T09:26:00+00:00,97.46,109.33,120.4,130.56,139.72,147.81,154.78,160.57,165.14,168.47,170.52,171.28,170.76,168.94,165.86,161.51,155.95
2020-02-05T09:41:00+00:00,94.53,104.1,112.88,120.8,127.8,133.83,138.83,142.79,145.66,147.43,148.1,147.64,146.07,143.4,139.65,134.84,129.0
2020-02-05T09:56:00+00:00,125.15,135.71,145.23,153.64,160.88,166.9,171.66,175.11,177.25,178.04,177.49,175.61,172.4,167.88,162.1,155.08,146.88
2020-02-05T10:11:00+00:00,159.61,170.81,180.7,189.22,196.3,201.89,205.96,208.47,209.4,208.76,206.54,202.77,197.46,190.65,182.4,172.75,161.79
2020-02-05T10:26:00+00:00,119.76,126.7,132.67,137.63,141.55,144.4,146.16,146.82,146.37,144.81,142.16,138.44,133.67,127.88,121.12,113.44,104.89
2020-02-05T10:41:00+00:00,82.19,86.07,89.29,91.83,93.68,94.82,95.25,94.95,93.95,92.23,89.81,86.72,82.96,78.58,73.59,68.05,61.98
2020-02-05T10:56:00+00:00,92.46,95.92,98.65,100.64,101.87,102.32,102.01,100.93,99.08,96.49,93.16,89.13,84.41,79.06,73.1,66.59,59.58
2020-02-05T11:11:00+00:00,122.92,126.42,128.97,130.54,131.12,130.72,129.33,126.97,123.64,119.38,114.21,108.17,101.31,93.68,85.33,76.35,66.82
2020-02-05T11:26:00+00:00,120.12,122.54,124.03,124.59,124.2,122.89,120.64,117.48,113.43,108.52,102.78,96.26,89.01,81.08,72.54,63.49,54.0
2020-02-05T11:41:00+00:00,89.41,90.5,90.91,90.63,89.67,88.03,85.72,82.77,79.19,75.0,70.24,64.95,59.16,52.93,46.33,39.4,32.26
2020-02-05T11:56:00+00:00,146.34,147.0,146.55,144.99,142.34,138.61,133.83,128.04,121.27,113.58,105.02,95.66,85.59,74.91,63.72,52.16,40.43
2020-02-05T12:11:00+00:00,240.17,239.43,236.89,232.56,226.47,218.66,209.2,198.14,185.57,171.58,156.3,139.85,122.39,104.1,85.22,66.05,47.0
2020-02-05T12:26:00+00:00,325.8,322.34,316.45,308.16,297.54,284.66,269.61,252.5,233.47,212.68,190.29,166.53,141.65,115.97,89.88,63.95,
2020-02-05T12:41:00+00:00,351.89,345.46,336.41,324.82,310.76,294.33,275.65,254.88,232.17,207.74,181.8,154.64,126.6,98.12,69.81,,
2020-02-05T12:56:00+00:00,340.57,331.66,320.22,306.36,290.16,271.75,251.27,228.89,204.8,179.23,152.45,124.81,96.73,68.83,,,
2020-02-05T13:11:00+00:00,249.76,241.15,230.71,218.51,204.65,189.23,172.37,154.23,134.97,114.81,93.99,72.84,51.83,,,,
2020-02-05T13:26:00+00:00,153.14,146.5,138.76,129.96,120.16,109.46,97.94,85.71,72.9,59.68,46.26,32.91,,,,,
2020-02-05T13:41:00+00:00,191.43,181.31,169.81,157.01,143.03,127.97,111.99,95.26,77.99,60.44,43.01,,,,,,
2020-02-05T13:56:00+00:00,258.32,241.93,223.7,203.77,182.33,159.56,135.72,111.11,86.12,61.27,,,,,,,
2020-02-05T14:11:00+00:00,251.4,232.46,211.75,189.46,165.8,141.03,115.46,89.49,63.67,,,,,,,,
2020-02-05T14:26:00+00:00,205.14,186.87,167.2,146.32,124.46,101.89,78.97,56.19,,,,,,,,,
2020-02-05T14:41:00+00:00,146.23,130.84,114.5,97.39,79.73,61.8,43.97,,,,,,,,,,
2020-02-05T14:56:00+00:00,86.38,75.6,64.3,52.64,40.8,29.03,,,,,,,,,,,
2020-02-05T15:11:00+00:00,68.37,58.16,47.61,36.9,26.25,,,,,,,,,,,,
2020-02-05T15:26:00+00:00,87.96,72.01,55.81,39.71,,,,,,,,,,,,,
2020-02-05T15:41:00+00:00,70.67,54.77,38.97,,,,,,,,,,,,,,
2020-02-05T15:56:00+00:00,48.42,34.45,,,,,,,,,,,,,,,
2020-02-05T16:11:00+00:00,37.52,,,,,,,,,,,,,,,,
2020-02-06T08:11:00+00:00,75.23,106.84,138.73,170.21,200.76,229.99,257.59,283.3,306.89,328.17,346.97,363.15,376.6,387.23,394.96,399.74,401.53
2020-02-06T08:26:00+00:00,106.95,138.88,170.39,200.97,230.24,257.87,283.61,307.22,328.52,347.34,363.54,377.01,387.65,395.38,400.16,401.96,400.75
2020-02-06T08:41:00+00:00,138.93,170.45,201.04,230.31,257.95,283.69,307.31,328.62,347.45,363.65,377.13,387.77,395.51,400.29,402.08,400.88,396.68
2020-02-06T08:56:00+00:00,175.52,207.02,237.17,265.63,292.14,316.46,338.41,357.79,374.48,388.36,399.31,407.28,412.21,414.06,412.81,408.49,401.12
2020-02-06T09:11:00+00:00,209.3,239.77,268.55,295.35,319.94,342.12,361.72,378.59,392.62,403.7,411.76,416.73,418.6,417.35,412.98,405.52,395.03
2020-02-06T09:26:00+00:00,239.06,267.76,294.48,319.0,341.11,360.65,377.48,391.46,402.51,410.54,415.5,417.37,416.12,411.76,404.33,393.87,380.45
2020-02-06T09:41:00+00:00,266.49,293.08,317.48,339.49,358.94,375.69,389.61,400.6,408.59,413.53,415.39,414.14,409.81,402.41,392.0,378.65,362.46
2020-02-06T09:56:00+00:00,291.27,315.52,337.39,356.72,373.36,387.19,398.12,406.06,410.97,412.81,411.58,407.27,399.91,389.57,376.3,360.21,341.4
2020-02-06T10:11:00+00:00,318.08,340.13,359.61,376.39,390.33,401.35,409.36,414.31,416.16,414.92,410.57,403.16,392.73,379.36,363.13,344.17,322.62
2020-02-06T10:26:00+00:00,337.79,357.14,373.8,387.65,398.59,406.54,411.46,413.3,412.06,407.75,400.39,390.03,376.75,360.64,341.81,320.4,296.58
2020-02-06T10:41:00+00:00,355.68,372.27,386.07,396.96,404.88,409.78,411.61,410.38,406.08,398.75,388.44,375.21,359.16,340.41,319.09,295.37,269.43
2020-02-06T10:56:00+00:00,371.28,385.03,395.9,403.8,408.68,410.51,409.28,405.0,397.69,387.4,374.21,358.2,339.5,318.24,294.58,268.71,240.86
2020-02-06T11:11:00+00:00,384.22,395.06,402.95,407.82,409.65,408.42,404.14,396.85,386.58,373.42,357.45,338.78,317.57,293.96,268.14,240.35,210.84
2020-02-06T11:26:00+00:00,399.54,407.51,412.44,414.29,413.05,408.72,401.34,390.96,377.65,361.49,342.62,321.16,297.28,271.18,243.07,213.23,181.96
2020-02-06T11:41:00+00:00,407.1,412.02,413.87,412.63,408.31,400.94,390.57,377.27,361.13,342.28,320.84,296.99,270.91,242.83,213.02,181.78,149.5
2020-02-06T11:56:00+00:00,413.02,414.87,413.62,409.29,401.9,391.51,378.18,362.0,343.1,321.61,297.7,271.56,243.41,213.53,182.21,149.86,116.95
2020-02-06T12:11:00+00:00,418.49,417.23,412.87,405.41,394.92,381.48,365.16,346.09,324.42,300.3,273.93,245.54,215.39,183.81,151.17,117.97,84.91
2020-02-06T12:26:00+00:00,413.94,409.61,402.22,391.81,378.47,362.28,343.37,321.86,297.93,271.77,243.6,213.69,182.36,149.98,117.04,84.24,
2020-02-06T12:41:00+00:00,408.91,401.53,391.14,377.82,361.67,342.78,321.31,297.42,271.31,243.19,213.33,182.05,149.72,116.85,84.1,,
2020-02-06T12:56:00+00:00,399.49,389.16,375.91,359.83,341.04,319.68,295.91,269.93,241.95,212.25,181.12,148.96,116.25,83.67,,,
2020-02-06T13:11:00+00:00,385.79,372.65,356.72,338.09,316.92,293.35,267.6,239.86,210.41,179.55,147.67,115.25,82.95,,,,
2020-02-06T13:26:00+00:00,373.47,357.49,338.83,317.61,293.99,268.18,240.38,210.87,179.95,147.99,115.5,83.13,,,,,
2020-02-06T13:41:00+00:00,361.05,342.2,320.76,296.92,270.84,242.77,212.97,181.73,149.46,116.65,83.96,,,,,,
2020-02-06T13:56:00+00:00,344.7,323.11,299.09,272.83,244.55,214.53,183.07,150.56,117.5,84.57,,,,,,,
2020-02-06T14:11:00+00:00,323.61,299.55,273.25,244.93,214.86,183.35,150.79,117.68,84.7,,,,,,,,
2020-02-06T14:26:00+00:00,298.15,271.97,243.78,213.85,182.49,150.09,117.13,84.31,,,,,,,,,
2020-02-06T14:41:00+00:00,272.47,244.23,214.24,182.82,150.36,117.34,84.46,,,,,,,,,,
2020-02-06T14:56:00+00:00,244.96,214.88,183.37,150.81,117.69,84.71,,,,,,,,,,,
2020-02-06T15:11:00+00:00,212.85,181.64,149.38,116.58,83.91,,,,,,,,,,,,
2020-02-06T15:26:00+00:00,181.98,149.67,116.81,84.07,,,,,,,,,,,,,
2020-02-06T15:41:00+00:00,147.89,115.41,83.07,,,,,,,,,,,,,,
2020-02-06T15:56:00+00:00,112.33,80.85,,,,,,,,,,,,,,,
2020-02-06T16:11:00+00:00,78.32,,,,,,,,,,,,,,,,
2020-02-07T08:11:00+00:00,75.41,105.9,136.61,166.87,196.23,224.3,250.8,275.48,298.12,318.54,336.58,352.11,365.02,375.23,382.65,387.24,388.97
2020-02-07T08:26:00+00:00,110.13,142.06,173.54,204.06,233.26,260.82,286.48,310.03,331.26,350.02,366.18,379.6,390.21,397.93,402.71,404.51,403.32
2020-02-07T08:41:00+00:00,144.66,176.71,207.79,237.52,265.58,291.71,315.69,337.31,356.41,372.86,386.54,397.34,405.2,410.06,411.89,410.68,406.44
2020-02-07T08:56:00+00:00,178.56,209.96,240.01,268.36,294.77,318.99,340.84,360.15,376.77,390.58,401.5,409.44,414.35,416.21,414.98,410.7,403.37
2020-02-07T09:11:00+00:00,207.85,237.59,265.66,291.79,315.77,337.4,356.51,372.97,386.64,397.45,405.31,410.18,412.01,410.8,406.56,399.31,389.1
2020-02-07T09:26:00+00:00,237.51,265.57,291.7,315.67,337.29,356.4,372.84,386.52,397.32,405.18,410.04,411.87,410.66,406.42,399.17,388.97,375.88
2020-02-07T09:41:00+00:00,267.24,293.54,317.66,339.42,358.64,375.2,388.95,399.83,407.73,412.63,414.47,413.25,408.99,401.69,391.42,378.25,362.27
2020-02-07T09:56:00+00:00,294.48,318.68,340.51,359.79,376.4,390.2,401.11,409.04,413.95,415.8,414.58,410.3,402.98,392.68,379.47,363.43,344.69
2020-02-07T10:11:00+00:00,321.48,343.5,362.95,379.7,393.62,404.63,412.63,417.58,419.45,418.22,413.9,406.52,396.12,382.79,366.62,347.71,326.21
2020-02-07T10:26:00+00:00,341.19,360.52,377.16,390.99,401.92,409.87,414.78,416.64,415.42,411.12,403.79,393.47,380.23,364.16,345.38,324.03,300.26
2020-02-07T10:41:00+00:00,359.23,375.81,389.59,400.48,408.4,413.3,415.15,413.93,409.65,402.35,392.06,378.87,362.86,344.14,322.86,299.18,273.28
2020-02-07T10:56:00+00:00,374.87,388.62,399.48,407.39,412.27,414.12,412.9,408.64,401.35,391.09,377.93,361.96,343.29,322.06,298.44,272.6,244.78
2020-02-07T11:11:00+00:00,389.22,400.09,408.01,412.9,414.75,413.53,409.26,401.96,391.69,378.51,362.51,343.82,322.56,298.89,273.02,245.15,215.54
2020-02-07T11:26:00+00:00,404.68,412.68,417.63,419.5,418.27,413.95,406.57,396.17,382.84,366.66,347.75,326.25,302.32,276.15,247.96,218.01,186.62
2020-02-07T11:41:00+00:00,412.33,417.28,419.14,417.91,413.59,406.22,395.83,382.51,366.35,347.46,325.97,302.06,275.91,247.75,217.83,186.46,154.03
2020-02-07T11:56:00+00:00,411.52,413.36,412.15,407.89,400.61,390.37,377.24,361.3,342.66,321.47,297.89,272.1,244.33,214.82,183.89,151.9,119.33
2020-02-07T12:11:00+00:00,411.51,410.3,406.06,398.82,388.63,375.55,359.68,341.13,320.04,296.56,270.89,243.24,213.86,183.07,151.22,118.8,86.44
2020-02-07T12:26:00+00:00,416.57,412.27,404.91,394.56,381.29,365.17,346.34,324.93,301.09,275.02,246.95,217.13,185.86,153.53,120.62,87.76,
2020-02-07T12:41:00+00:00,410.17,402.85,392.56,379.35,363.32,344.58,323.27,299.56,273.62,245.69,216.02,184.92,152.75,120.0,87.31,,
2020-02-07T12:56:00+00:00,403.49,393.17,379.94,363.89,345.12,323.78,300.03,274.05,246.08,216.36,185.21,152.99,120.19,87.45,,,
2020-02-07T13:11:00+00:00,365.4,353.1,338.18,320.74,300.91,278.83,254.7,228.7,201.08,172.13,142.19,111.7,81.27,,,,
2020-02-07T13:26:00+00:00,338.18,323.89,307.18,288.19,267.05,243.93,219.03,192.58,164.85,136.18,106.98,77.83,,,,,
2020-02-07T13:41:00+00:00,352.08,333.92,313.27,290.29,265.16,238.09,209.34,179.2,148.03,116.29,84.61,,,,,,
2020-02-07T13:56:00+00:00,351.16,329.44,305.28,278.85,250.38,220.15,188.45,155.67,122.29,88.98,,,,,,,
2020-02-07T14:11:00+00:00,300.16,278.14,254.06,228.13,200.58,171.7,141.83,111.42,81.07,,,,,,,,
2020-02-07T14:26:00+00:00,259.8,237.3,213.08,187.35,160.37,132.48,104.07,75.72,,,,,,,,,
2020-02-07T14:41:00+00:00,218.18,195.91,172.25,147.45,121.8,95.69,69.62,,,,,,,,,,
2020-02-07T14:56:00+00:00,168.99,148.58,127.19,105.06,82.54,60.05,,,,,,,,,,,
2020-02-07T15:11:00+00:00,138.45,118.52,97.9,76.91,55.96,,,,,,,,,,,,
2020-02-07T15:26:00+00:00,117.76,97.28,76.42,55.6,,,,,,,,,,,,,
2020-02-07T15:41:00+00:00,97.02,76.22,55.45,,,,,,,,,,,,,,
2020-02-07T15:56:00+00:00,75.5,54.94,,,,,,,,,,,,,,,
2020-02-07T16:11:00+00:00,64.5,,,,,,,,,,,,,,,,
2020-02-08T08:11:00+00:00,9.26,12.87,16.49,20.06,23.52,26.83,29.95,32.85,35.52,37.92,40.04,41.87,43.39,44.59,45.46,46.0,46.21
2020-02-08T08:26:00+00:00,13.23,16.95,20.62,24.18,27.58,30.78,33.77,36.51,38.98,41.16,43.04,44.6,45.84,46.73,47.29,47.5,47.36
2020-02-08T08:41:00+00:00,29.81,36.27,42.52,48.5,54.14,59.39,64.2,68.55,72.38,75.69,78.43,80.61,82.19,83.16,83.53,83.29,82.44
2020-02-08T08:56:00+00:00,78.33,91.84,104.75,116.93,128.27,138.68,148.06,156.35,163.49,169.42,174.11,177.52,179.63,180.43,179.91,178.08,174.94
2020-02-08T09:11:00+00:00,144.2,164.47,183.6,201.41,217.74,232.47,245.49,256.7,266.01,273.37,278.73,282.05,283.3,282.49,279.61,274.68,267.74
2020-02-08T09:26:00+00:00,118.69,132.49,145.34,157.13,167.76,177.16,185.24,191.96,197.28,201.14,203.54,204.44,203.85,201.78,198.22,193.21,186.79
2020-02-08T09:41:00+00:00,87.41,95.89,103.66,110.68,116.87,122.21,126.64,130.15,132.7,134.28,134.87,134.49,133.11,130.77,127.46,123.22,118.08
2020-02-08T09:56:00+00:00,147.99,159.99,170.82,180.38,188.61,195.46,200.87,204.81,207.24,208.17,207.57,205.45,201.83,196.73,190.19,182.24,172.96
2020-02-08T10:11:00+00:00,158.45,169.17,178.64,186.79,193.57,198.93,202.83,205.24,206.15,205.56,203.46,199.88,194.83,188.35,180.48,171.29,160.83
2020-02-08T10:26:00+00:00,141.25,149.15,155.96,161.62,166.1,169.35,171.37,172.13,171.63,169.88,166.89,162.67,157.26,150.7,143.02,134.28,124.56
2020-02-08T10:41:00+00:00,148.09,154.85,160.47,164.92,168.15,170.15,170.91,170.41,168.68,165.7,161.52,156.15,149.62,142.0,133.33,123.68,113.12
