initial_timeslot,P0DT0H0M0S,P0DT0H15M0S,P0DT0H30M0S,P0DT0H45M0S,P0DT1H0M0S,P0DT1H15M0S,P0DT1H30M0S,P0DT1H45M0S,P0DT2H0M0S,P0DT2H15M0S,P0DT2H30M0S,P0DT2H45M0S,P0DT3H0M0S,P0DT3H15M0S,P0DT3H30M0S,P0DT3H45M0S,P0DT4H0M0S
2016-01-06T14:11:00+00:00,205.44,181.65,156.08,129.08,101.09,72.76,45.12,20.07,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-06T14:26:00+00:00,181.65,156.08,129.08,101.09,72.76,45.12,20.07,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-06T14:41:00+00:00,156.08,129.08,101.09,72.76,45.12,20.07,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-06T14:56:00+00:00,129.08,101.09,72.76,45.12,20.07,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-06T15:11:00+00:00,101.09,72.76,45.12,20.07,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-06T15:26:00+00:00,72.76,45.12,20.07,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07T08:41:00+00:00,72.1,100.55,128.69,155.88,181.65,205.65,227.6,247.26,264.47,279.05,290.9,299.91,306.01,309.16,309.32,306.51,300.74
2016-01-07T08:56:00+00:00,100.55,128.69,155.88,181.65,205.65,227.6,247.26,264.47,279.05,290.9,299.91,306.01,309.16,309.32,306.51,300.74,292.05
2016-01-07T09:11:00+00:00,128.69,155.88,181.65,205.65,227.6,247.26,264.47,279.05,290.9,299.91,306.01,309.16,309.32,306.51,300.74,292.05,280.51
2016-01-07T09:26:00+00:00,155.88,181.65,205.65,227.6,247.26,264.47,279.05,290.9,299.91,306.01,309.16,309.32,306.51,300.74,292.05,280.51,266.23
2016-01-07T09:41:00+00:00,181.65,205.65,227.6,247.26,264.47,279.05,290.9,299.91,306.01,309.16,309.32,306.51,300.74,292.05,280.51,266.23,249.31
2016-01-07T09:56:00+00:00,205.65,227.6,247.26,264.47,279.05,290.9,299.91,306.01,309.16,309.32,306.51,300.74,292.05,280.51,266.23,249.31,229.91
2016-01-07T10:11:00+00:00,227.6,247.26,264.47,279.05,290.9,299.91,306.01,309.16,309.32,306.51,300.74,292.05,280.51,266.23,249.31,229.91,208.2
2016-01-07T10:26:00+00:00,247.26,264.47,279.05,290.9,299.91,306.01,309.16,309.32,306.51,300.74,292.05,280.51,266.23,249.31,229.91,208.2,184.42
2016-01-07T10:41:00+00:00,264.47,279.05,290.9,299.91,306.01,309.16,309.32,306.51,300.74,292.05,280.51,266.23,249.31,229.91,208.2,184.42,158.84
2016-01-07T10:56:00+00:00,279.05,290.9,299.91,306.01,309.16,309.32,306.51,300.74,292.05,280.51,266.23,249.31,229.91,208.2,184.42,158.84,131.79
2016-01-07T11:11:00+00:00,290.9,299.91,306.01,309.16,309.32,306.51,300.74,292.05,280.51,266.23,249.31,229.91,208.2,184.42,158.84,131.79,103.72
2016-01-07T11:26:00+00:00,299.91,306.01,309.16,309.32,306.51,300.74,292.05,280.51,266.23,249.31,229.91,208.2,184.42,158.84,131.79,103.72,75.27
2016-01-07T11:41:00+00:00,306.01,309.16,309.32,306.51,300.74,292.05,280.51,266.23,249.31,229.91,208.2,184.42,158.84,131.79,103.72,75.27,47.41
2016-01-07T11:56:00+00:00,309.16,309.32,306.51,300.74,292.05,280.51,266.23,249.31,229.91,208.2,184.42,158.84,131.79,103.72,75.27,47.41,21.95
2016-01-07T12:11:00+00:00,309.32,306.51,300.74,292.05,280.51,266.23,249.31,229.91,208.2,184.42,158.84,131.79,103.72,75.27,47.41,21.95,3.56
2016-01-07T12:26:00+00:00,306.51,300.74,292.05,280.51,266.23,249.31,229.91,208.2,184.42,158.84,131.79,103.72,75.27,47.41,21.95,3.56,0.0
2016-01-07T12:41:00+00:00,300.74,292.05,280.51,266.23,249.31,229.91,208.2,184.42,158.84,131.79,103.72,75.27,47.41,21.95,3.56,0.0,0.0
2016-01-07T12:56:00+00:00,292.05,280.51,266.23,249.31,229.91,208.2,184.42,158.84,131.79,103.72,75.27,47.41,21.95,3.56,0.0,0.0,0.0
2016-01-07T13:11:00+00:00,280.51,266.23,249.31,229.91,208.2,184.42,158.84,131.79,103.72,75.27,47.41,21.95,3.56,0.0,0.0,0.0,0.0
2016-01-07T13:26:00+00:00,266.23,249.31,229.91,208.2,184.42,158.84,131.79,103.72,75.27,47.41,21.95,3.56,0.0,0.0,0.0,0.0,0.0
2016-01-07T13:41:00+00:00,249.31,229.91,208.2,184.42,158.84,131.79,103.72,75.27,47.41,21.95,3.56,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07T13:56:00+00:00,229.91,208.2,184.42,158.84,131.79,103.72,75.27,47.41,21.95,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07T14:11:00+00:00,208.2,184.42,158.84,131.79,103.72,75.27,47.41,21.95,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07T14:26:00+00:00,184.42,158.84,131.79,103.72,75.27,47.41,21.95,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07T14:41:00+00:00,158.84,131.79,103.72,75.27,47.41,21.95,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07T14:56:00+00:00,131.79,103.72,75.27,47.41,21.95,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07T15:11:00+00:00,103.72,75.27,47.41,21.95,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07T15:26:00+00:00,75.27,47.41,21.95,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08T08:41:00+00:00,73.03,101.61,129.88,157.19,183.07,207.19,229.24,249.02,266.34,281.03,292.98,302.09,308.29,311.53,311.78,309.05,303.35
2016-01-08T08:56:00+00:00,101.61,129.88,157.19,183.07,207.19,229.24,249.02,266.34,281.03,292.98,302.09,308.29,311.53,311.78,309.05,303.35,294.73
2016-01-08T09:11:00+00:00,129.88,157.19,183.07,207.19,229.24,249.02,266.34,281.03,292.98,302.09,308.29,311.53,311.78,309.05,303.35,294.73,283.26
2016-01-08T09:26:00+00:00,157.19,183.07,207.19,229.24,249.02,266.34,281.03,292.98,302.09,308.29,311.53,311.78,309.05,303.35,294.73,283.26,269.02
2016-01-08T09:41:00+00:00,183.07,207.19,229.24,249.02,266.34,281.03,292.98,302.09,308.29,311.53,311.78,309.05,303.35,294.73,283.26,269.02,252.14
2016-01-08T09:56:00+00:00,207.19,229.24,249.02,266.34,281.03,292.98,302.09,308.29,311.53,311.78,309.05,303.35,294.73,283.26,269.02,252.14,232.77
2016-01-08T10:11:00+00:00,229.24,249.02,266.34,281.03,292.98,302.09,308.29,311.53,311.78,309.05,303.35,294.73,283.26,269.02,252.14,232.77,211.09
2016-01-08T10:26:00+00:00,249.02,266.34,281.03,292.98,302.09,308.29,311.53,311.78,309.05,303.35,294.73,283.26,269.02,252.14,232.77,211.09,187.31
2016-01-08T10:41:00+00:00,266.34,281.03,292.98,302.09,308.29,311.53,311.78,309.05,303.35,294.73,283.26,269.02,252.14,232.77,211.09,187.31,161.7
2016-01-08T10:56:00+00:00,281.03,292.98,302.09,308.29,311.53,311.78,309.05,303.35,294.73,283.26,269.02,252.14,232.77,211.09,187.31,161.7,134.61
2016-01-08T11:11:00+00:00,292.98,302.09,308.29,311.53,311.78,309.05,303.35,294.73,283.26,269.02,252.14,232.77,211.09,187.31,161.7,134.61,106.46
2016-01-08T11:26:00+00:00,302.09,308.29,311.53,311.78,309.05,303.35,294.73,283.26,269.02,252.14,232.77,211.09,187.31,161.7,134.61,106.46,77.88
2016-01-08T11:41:00+00:00,308.29,311.53,311.78,309.05,303.35,294.73,283.26,269.02,252.14,232.77,211.09,187.31,161.7,134.61,106.46,77.88,49.8
2016-01-08T11:56:00+00:00,311.53,311.78,309.05,303.35,294.73,283.26,269.02,252.14,232.77,211.09,187.31,161.7,134.61,106.46,77.88,49.8,23.93
2016-01-08T12:11:00+00:00,311.78,309.05,303.35,294.73,283.26,269.02,252.14,232.77,211.09,187.31,161.7,134.61,106.46,77.88,49.8,23.93,4.52
2016-01-08T12:26:00+00:00,309.05,303.35,294.73,283.26,269.02,252.14,232.77,211.09,187.31,161.7,134.61,106.46,77.88,49.8,23.93,4.52,0.0
2016-01-08T12:41:00+00:00,303.35,294.73,283.26,269.02,252.14,232.77,211.09,187.31,161.7,134.61,106.46,77.88,49.8,23.93,4.52,0.0,0.0
2016-01-08T12:56:00+00:00,294.73,283.26,269.02,252.14,232.77,211.09,187.31,161.7,134.61,106.46,77.88,49.8,23.93,4.52,0.0,0.0,0.0
2016-01-08T13:11:00+00:00,283.26,269.02,252.14,232.77,211.09,187.31,161.7,134.61,106.46,77.88,49.8,23.93,4.52,0.0,0.0,0.0,0.0
2016-01-08T13:26:00+00:00,269.02,252.14,232.77,211.09,187.31,161.7,134.61,106.46,77.88,49.8,23.93,4.52,0.0,0.0,0.0,0.0,0.0
2016-01-08T13:41:00+00:00,252.14,232.77,211.09,187.31,161.7,134.61,106.46,77.88,49.8,23.93,4.52,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08T13:56:00+00:00,232.77,211.09,187.31,161.7,134.61,106.46,77.88,49.8,23.93,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08T14:11:00+00:00,211.09,187.31,161.7,134.61,106.46,77.88,49.8,23.93,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08T14:26:00+00:00,187.31,161.7,134.61,106.46,77.88,49.8,23.93,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08T14:41:00+00:00,161.7,134.61,106.46,77.88,49.8,23.93,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08T14:56:00+00:00,134.61,106.46,77.88,49.8,23.93,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08T15:11:00+00:00,106.46,77.88,49.8,23.93,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08T15:26:00+00:00,77.88,49.8,23.93,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-09T08:41:00+00:00,74.07,102.79,131.19,158.62,184.63,208.85,231.03,250.92,268.34,283.14,295.2,304.41,310.71,314.04,314.38,311.72,306.1
2016-01-09T08:56:00+00:00,102.79,131.19,158.62,184.63,208.85,231.03,250.92,268.34,283.14,295.2,304.41,310.71,314.04,314.38,311.72,306.1,297.54
2016-01-09T09:11:00+00:00,131.19,158.62,184.63,208.85,231.03,250.92,268.34,283.14,295.2,304.41,310.71,314.04,314.38,311.72,306.1,297.54,286.13
2016-01-09T09:26:00+00:00,158.62,184.63,208.85,231.03,250.92,268.34,283.14,295.2,304.41,310.71,314.04,314.38,311.72,306.1,297.54,286.13,271.94
2016-01-09T09:41:00+00:00,184.63,208.85,231.03,250.92,268.34,283.14,295.2,304.41,310.71,314.04,314.38,311.72,306.1,297.54,286.13,271.94,255.1
2016-01-09T09:56:00+00:00,208.85,231.03,250.92,268.34,283.14,295.2,304.41,310.71,314.04,314.38,311.72,306.1,297.54,286.13,271.94,255.1,235.76
2016-01-09T10:11:00+00:00,231.03,250.92,268.34,283.14,295.2,304.41,310.71,314.04,314.38,311.72,306.1,297.54,286.13,271.94,255.1,235.76,214.08
2016-01-09T10:26:00+00:00,250.92,268.34,283.14,295.2,304.41,310.71,314.04,314.38,311.72,306.1,297.54,286.13,271.94,255.1,235.76,214.08,190.3
2016-01-09T10:41:00+00:00,268.34,283.14,295.2,304.41,310.71,314.04,314.38,311.72,306.1,297.54,286.13,271.94,255.1,235.76,214.08,190.3,164.67
2016-01-09T10:56:00+00:00,283.14,295.2,304.41,310.71,314.04,314.38,311.72,306.1,297.54,286.13,271.94,255.1,235.76,214.08,190.3,164.67,137.53
2016-01-09T11:11:00+00:00,295.2,304.41,310.71,314.04,314.38,311.72,306.1,297.54,286.13,271.94,255.1,235.76,214.08,190.3,164.67,137.53,109.31
2016-01-09T11:26:00+00:00,304.41,310.71,314.04,314.38,311.72,306.1,297.54,286.13,271.94,255.1,235.76,214.08,190.3,164.67,137.53,109.31,80.59
2016-01-09T11:41:00+00:00,310.71,314.04,314.38,311.72,306.1,297.54,286.13,271.94,255.1,235.76,214.08,190.3,164.67,137.53,109.31,80.59,52.29
2016-01-09T11:56:00+00:00,314.04,314.38,311.72,306.1,297.54,286.13,271.94,255.1,235.76,214.08,190.3,164.67,137.53,109.31,80.59,52.29,26.02
2016-01-09T12:11:00+00:00,314.38,311.72,306.1,297.54,286.13,271.94,255.1,235.76,214.08,190.3,164.67,137.53,109.31,80.59,52.29,26.02,5.64
2016-01-09T12:26:00+00:00,311.72,306.1,297.54,286.13,271.94,255.1,235.76,214.08,190.3,164.67,137.53,109.31,80.59,52.29,26.02,5.64,0.0
2016-01-09T12:41:00+00:00,306.1,297.54,286.13,271.94,255.1,235.76,214.08,190.3,164.67,137.53,109.31,80.59,52.29,26.02,5.64,0.0,0.0
2016-01-09T12:56:00+00:00,297.54,286.13,271.94,255.1,235.76,214.08,190.3,164.67,137.53,109.31,80.59,52.29,26.02,5.64,0.0,0.0,0.0
2016-01-09T13:11:00+00:00,286.13,271.94,255.1,235.76,214.08,190.3,164.67,137.53,109.31,80.59,52.29,26.02,5.64,0.0,0.0,0.0,0.0
2016-01-09T13:26:00+00:00,271.94,255.1,235.76,214.08,190.3,164.67,137.53,109.31,80.59,52.29,26.02,5.64,0.0,0.0,0.0,0.0,0.0
2016-01-09T13:41:00+00:00,255.1,235.76,214.08,190.3,164.67,137.53,109.31,80.59,52.29,26.02,5.64,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-09T13:56:00+00:00,235.76,214.08,190.3,164.67,137.53,109.31,80.59,52.29,26.02,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-09T14:11:00+00:00,214.08,190.3,164.67,137.53,109.31,80.59,52.29,26.02,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-09T14:26:00+00:00,190.3,164.67,137.53,109.31,80.59,52.29,26.02,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-09T14:41:00+00:00,164.67,137.53,109.31,80.59,52.29,26.02,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-09T14:56:00+00:00,137.53,109.31,80.59,52.29,26.02,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-09T15:11:00+00:00,109.31,80.59,52.29,26.02,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-09T15:26:00+00:00,80.59,52.29,26.02,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-10T08:41:00+00:00,75.22,104.09,132.62,160.18,186.31,210.66,232.95,252.95,270.48,285.39,297.55,306.86,313.25,316.67,317.1,314.52,308.97
2016-01-10T08:56:00+00:00,104.09,132.62,160.18,186.31,210.66,232.95,252.95,270.48,285.39,297.55,306.86,313.25,316.67,317.1,314.52,308.97,300.48
2016-01-10T09:11:00+00:00,132.62,160.18,186.31,210.66,232.95,252.95,270.48,285.39,297.55,306.86,313.25,316.67,317.1,314.52,308.97,300.48,289.12
2016-01-10T09:26:00+00:00,160.18,186.31,210.66,232.95,252.95,270.48,285.39,297.55,306.86,313.25,316.67,317.1,314.52,308.97,300.48,289.12,274.98
2016-01-10T09:41:00+00:00,186.31,210.66,232.95,252.95,270.48,285.39,297.55,306.86,313.25,316.67,317.1,314.52,308.97,300.48,289.12,274.98,258.18
2016-01-10T09:56:00+00:00,210.66,232.95,252.95,270.48,285.39,297.55,306.86,313.25,316.67,317.1,314.52,308.97,300.48,289.12,274.98,258.18,238.86
2016-01-10T10:11:00+00:00,232.95,252.95,270.48,285.39,297.55,306.86,313.25,316.67,317.1,314.52,308.97,300.48,289.12,274.98,258.18,238.86,217.19
2016-01-10T10:26:00+00:00,252.95,270.48,285.39,297.55,306.86,313.25,316.67,317.1,314.52,308.97,300.48,289.12,274.98,258.18,238.86,217.19,193.41
2016-01-10T10:41:00+00:00,270.48,285.39,297.55,306.86,313.25,316.67,317.1,314.52,308.97,300.48,289.12,274.98,258.18,238.86,217.19,193.41,167.75
2016-01-10T10:56:00+00:00,285.39,297.55,306.86,313.25,316.67,317.1,314.52,308.97,300.48,289.12,274.98,258.18,238.86,217.19,193.41,167.75,140.56
2016-01-10T11:11:00+00:00,297.55,306.86,313.25,316.67,317.1,314.52,308.97,300.48,289.12,274.98,258.18,238.86,217.19,193.41,167.75,140.56,112.25
2016-01-10T11:26:00+00:00,306.86,313.25,316.67,317.1,314.52,308.97,300.48,289.12,274.98,258.18,238.86,217.19,193.41,167.75,140.56,112.25,83.4
2016-01-10T11:41:00+00:00,313.25,316.67,317.1,314.52,308.97,300.48,289.12,274.98,258.18,238.86,217.19,193.41,167.75,140.56,112.25,83.4,54.88
2016-01-10T11:56:00+00:00,316.67,317.1,314.52,308.97,300.48,289.12,274.98,258.18,238.86,217.19,193.41,167.75,140.56,112.25,83.4,54.88,28.22
2016-01-10T12:11:00+00:00,317.1,314.52,308.97,300.48,289.12,274.98,258.18,238.86,217.19,193.41,167.75,140.56,112.25,83.4,54.88,28.22,6.95
2016-01-10T12:26:00+00:00,314.52,308.97,300.48,289.12,274.98,258.18,238.86,217.19,193.41,167.75,140.56,112.25,83.4,54.88,28.22,6.95,0.01
2016-01-10T12:41:00+00:00,308.97,300.48,289.12,274.98,258.18,238.86,217.19,193.41,167.75,140.56,112.25,83.4,54.88,28.22,6.95,0.01,0.0
2016-01-10T12:56:00+00:00,300.48,289.12,274.98,258.18,238.86,217.19,193.41,167.75,140.56,112.25,83.4,54.88,28.22,6.95,0.01,0.0,0.0
2016-01-10T13:11:00+00:00,289.12,274.98,258.18,238.86,217.19,193.41,167.75,140.56,112.25,83.4,54.88,28.22,6.95,0.01,0.0,0.0,0.0
2016-01-10T13:26:00+00:00,274.98,258.18,238.86,217.19,193.41,167.75,140.56,112.25,83.4,54.88,28.22,6.95,0.01,0.0,0.0,0.0,0.0
2016-01-10T13:41:00+00:00,258.18,238.86,217.19,193.41,167.75,140.56,112.25,83.4,54.88,28.22,6.95,0.01,0.0,0.0,0.0,0.0,0.0
2016-01-10T13:56:00+00:00,238.86,217.19,193.41,167.75,140.56,112.25,83.4,54.88,28.22,6.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-10T14:11:00+00:00,217.19,193.41,167.75,140.56,112.25,83.4,54.88,28.22,6.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-10T14:26:00+00:00,193.41,167.75,140.56,112.25,83.4,54.88,28.22,6.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-10T14:41:00+00:00,167.75,140.56,112.25,83.4,54.88,28.22,6.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-10T14:56:00+00:00,140.56,112.25,83.4,54.88,28.22,6.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-10T15:11:00+00:00,112.25,83.4,54.88,28.22,6.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-10T15:26:00+00:00,83.4,54.88,28.22,6.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11T08:41:00+00:00,76.49,105.51,134.18,161.87,188.12,212.59,235.0,255.12,272.76,287.77,300.04,309.44,315.93,319.44,319.95,317.45,311.97
2016-01-11T08:56:00+00:00,105.51,134.18,161.87,188.12,212.59,235.0,255.12,272.76,287.77,300.04,309.44,315.93,319.44,319.95,317.45,311.97,303.54
2016-01-11T09:11:00+00:00,134.18,161.87,188.12,212.59,235.0,255.12,272.76,287.77,300.04,309.44,315.93,319.44,319.95,317.45,311.97,303.54,292.23
2016-01-11T09:26:00+00:00,161.87,188.12,212.59,235.0,255.12,272.76,287.77,300.04,309.44,315.93,319.44,319.95,317.45,311.97,303.54,292.23,278.14
2016-01-11T09:41:00+00:00,188.12,212.59,235.0,255.12,272.76,287.77,300.04,309.44,315.93,319.44,319.95,317.45,311.97,303.54,292.23,278.14,261.37
2016-01-11T09:56:00+00:00,212.59,235.0,255.12,272.76,287.77,300.04,309.44,315.93,319.44,319.95,317.45,311.97,303.54,292.23,278.14,261.37,242.07
2016-01-11T10:11:00+00:00,235.0,255.12,272.76,287.77,300.04,309.44,315.93,319.44,319.95,317.45,311.97,303.54,292.23,278.14,261.37,242.07,220.41
2016-01-11T10:26:00+00:00,255.12,272.76,287.77,300.04,309.44,315.93,319.44,319.95,317.45,311.97,303.54,292.23,278.14,261.37,242.07,220.41,196.62
2016-01-11T10:41:00+00:00,272.76,287.77,300.04,309.44,315.93,319.44,319.95,317.45,311.97,303.54,292.23,278.14,261.37,242.07,220.41,196.62,170.94
2016-01-11T10:56:00+00:00,287.77,300.04,309.44,315.93,319.44,319.95,317.45,311.97,303.54,292.23,278.14,261.37,242.07,220.41,196.62,170.94,143.69
2016-01-11T11:11:00+00:00,300.04,309.44,315.93,319.44,319.95,317.45,311.97,303.54,292.23,278.14,261.37,242.07,220.41,196.62,170.94,143.69,115.3
2016-01-11T11:26:00+00:00,309.44,315.93,319.44,319.95,317.45,311.97,303.54,292.23,278.14,261.37,242.07,220.41,196.62,170.94,143.69,115.3,86.31
2016-01-11T11:41:00+00:00,315.93,319.44,319.95,317.45,311.97,303.54,292.23,278.14,261.37,242.07,220.41,196.62,170.94,143.69,115.3,86.31,57.57
2016-01-11T11:56:00+00:00,319.44,319.95,317.45,311.97,303.54,292.23,278.14,261.37,242.07,220.41,196.62,170.94,143.69,115.3,86.31,57.57,30.53
2016-01-11T12:11:00+00:00,319.95,317.45,311.97,303.54,292.23,278.14,261.37,242.07,220.41,196.62,170.94,143.69,115.3,86.31,57.57,30.53,8.42
2016-01-11T12:26:00+00:00,317.45,311.97,303.54,292.23,278.14,261.37,242.07,220.41,196.62,170.94,143.69,115.3,86.31,57.57,30.53,8.42,0.06
2016-01-11T12:41:00+00:00,311.97,303.54,292.23,278.14,261.37,242.07,220.41,196.62,170.94,143.69,115.3,86.31,57.57,30.53,8.42,0.06,0.0
2016-01-11T12:56:00+00:00,303.54,292.23,278.14,261.37,242.07,220.41,196.62,170.94,143.69,115.3,86.31,57.57,30.53,8.42,0.06,0.0,0.0
2016-01-11T13:11:00+00:00,292.23,278.14,261.37,242.07,220.41,196.62,170.94,143.69,115.3,86.31,57.57,30.53,8.42,0.06,0.0,0.0,0.0
2016-01-11T13:26:00+00:00,278.14,261.37,242.07,220.41,196.62,170.94,143.69,115.3,86.31,57.57,30.53,8.42,0.06,0.0,0.0,0.0,0.0
2016-01-11T13:41:00+00:00,261.37,242.07,220.41,196.62,170.94,143.69,115.3,86.31,57.57,30.53,8.42,0.06,0.0,0.0,0.0,0.0,0.0
2016-01-11T13:56:00+00:00,242.07,220.41,196.62,170.94,143.69,115.3,86.31,57.57,30.53,8.42,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11T14:11:00+00:00,220.41,196.62,170.94,143.69,115.3,86.31,57.57,30.53,8.42,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11T14:26:00+00:00,196.62,170.94,143.69,115.3,86.31,57.57,30.53,8.42,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11T14:41:00+00:00,170.94,143.69,115.3,86.31,57.57,30.53,8.42,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11T14:56:00+00:00,143.69,115.3,86.31,57.57,30.53,8.42,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11T15:11:00+00:00,115.3,86.31,57.57,30.53,8.42,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11T15:26:00+00:00,86.31,57.57,30.53,8.42,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-12T08:41:00+00:00,77.88,107.06,135.87,163.69,190.07,214.66,237.18,257.42,275.17,290.29,302.65,312.16,318.74,322.33,322.92,320.5,315.09
2016-01-12T08:56:00+00:00,107.06,135.87,163.69,190.07,214.66,237.18,257.42,275.17,290.29,302.65,312.16,318.74,322.33,322.92,320.5,315.09,306.72
2016-01-12T09:11:00+00:00,135.87,163.69,190.07,214.66,237.18,257.42,275.17,290.29,302.65,312.16,318.74,322.33,322.92,320.5,315.09,306.72,295.47
2016-01-12T09:26:00+00:00,163.69,190.07,214.66,237.18,257.42,275.17,290.29,302.65,312.16,318.74,322.33,322.92,320.5,315.09,306.72,295.47,281.41
2016-01-12T09:41:00+00:00,190.07,214.66,237.18,257.42,275.17,290.29,302.65,312.16,318.74,322.33,322.92,320.5,315.09,306.72,295.47,281.41,264.67
2016-01-12T09:56:00+00:00,214.66,237.18,257.42,275.17,290.29,302.65,312.16,318.74,322.33,322.92,320.5,315.09,306.72,295.47,281.41,264.67,245.39
2016-01-12T10:11:00+00:00,237.18,257.42,275.17,290.29,302.65,312.16,318.74,322.33,322.92,320.5,315.09,306.72,295.47,281.41,264.67,245.39,223.74
2016-01-12T10:26:00+00:00,257.42,275.17,290.29,302.65,312.16,318.74,322.33,322.92,320.5,315.09,306.72,295.47,281.41,264.67,245.39,223.74,199.94
2016-01-12T10:41:00+00:00,275.17,290.29,302.65,312.16,318.74,322.33,322.92,320.5,315.09,306.72,295.47,281.41,264.67,245.39,223.74,199.94,174.22
2016-01-12T10:56:00+00:00,290.29,302.65,312.16,318.74,322.33,322.92,320.5,315.09,306.72,295.47,281.41,264.67,245.39,223.74,199.94,174.22,146.92
2016-01-12T11:11:00+00:00,302.65,312.16,318.74,322.33,322.92,320.5,315.09,306.72,295.47,281.41,264.67,245.39,223.74,199.94,174.22,146.92,118.44
2016-01-12T11:26:00+00:00,312.16,318.74,322.33,322.92,320.5,315.09,306.72,295.47,281.41,264.67,245.39,223.74,199.94,174.22,146.92,118.44,89.32
2016-01-12T11:41:00+00:00,318.74,322.33,322.92,320.5,315.09,306.72,295.47,281.41,264.67,245.39,223.74,199.94,174.22,146.92,118.44,89.32,60.36
2016-01-12T12:26:00+00:00,320.5,315.09,306.72,295.47,281.41,264.67,245.39,223.74,199.94,174.22,146.92,118.44,89.32,60.36,32.95,10.05,0.18
2016-01-12T12:41:00+00:00,315.09,306.72,295.47,281.41,264.67,245.39,223.74,199.94,174.22,146.92,118.44,89.32,60.36,32.95,10.05,0.18,0.0
2016-01-12T12:56:00+00:00,306.72,295.47,281.41,264.67,245.39,223.74,199.94,174.22,146.92,118.44,89.32,60.36,32.95,10.05,0.18,0.0,0.0
